ID,year,steam_number1845,steam_number1858,steam_number1869,emp_dummy1834
30924.0,1861,0.0,1.0,0.0,0.0
30924.0,1864,0.0,1.0,0.0,0.0
30924.0,1867,0.0,1.0,0.0,0.0
30924.0,1871,0.0,1.0,0.0,0.0
30924.0,1875,0.0,1.0,0.0,0.0
30924.0,1880,0.0,1.0,0.0,0.0
30924.0,1885,0.0,1.0,0.0,0.0
30924.0,1890,0.0,1.0,0.0,0.0
30924.0,1895,0.0,1.0,0.0,0.0
30924.0,1900,0.0,1.0,0.0,0.0
30924.0,1905,0.0,1.0,0.0,0.0
30924.0,1910,0.0,1.0,0.0,0.0
30924.0,1919,0.0,1.0,0.0,0.0
30924.0,1925,0.0,1.0,0.0,0.0
30925.0,1821,0.0,0.0,0.0,0.0
30925.0,1834,0.0,0.0,0.0,0.0
30925.0,1837,0.0,0.0,0.0,0.0
30925.0,1840,0.0,0.0,0.0,0.0
30925.0,1843,0.0,0.0,0.0,0.0
30925.0,1846,0.0,0.0,0.0,0.0
30925.0,1849,0.0,0.0,0.0,0.0
30925.0,1852,0.0,0.0,0.0,0.0
30925.0,1855,0.0,0.0,0.0,0.0
30925.0,1858,0.0,0.0,0.0,0.0
30925.0,1861,0.0,0.0,0.0,0.0
30925.0,1864,0.0,0.0,0.0,0.0
30925.0,1867,0.0,0.0,0.0,0.0
30925.0,1871,0.0,0.0,0.0,0.0
30925.0,1875,0.0,0.0,0.0,0.0
30925.0,1880,0.0,0.0,0.0,0.0
30925.0,1885,0.0,0.0,0.0,0.0
30925.0,1890,0.0,0.0,0.0,0.0
30925.0,1895,0.0,0.0,0.0,0.0
30925.0,1900,0.0,0.0,0.0,0.0
30925.0,1905,0.0,0.0,0.0,0.0
30925.0,1910,0.0,0.0,0.0,0.0
30925.0,1919,0.0,0.0,0.0,0.0
30925.0,1925,0.0,0.0,0.0,0.0
30926.0,1821,0.0,0.0,0.0,0.0
30926.0,1834,0.0,0.0,0.0,0.0
30926.0,1837,0.0,0.0,0.0,0.0
30926.0,1840,0.0,0.0,0.0,0.0
30926.0,1843,0.0,0.0,0.0,0.0
30926.0,1846,0.0,0.0,0.0,0.0
30926.0,1849,0.0,0.0,0.0,0.0
30926.0,1852,0.0,0.0,0.0,0.0
30926.0,1855,0.0,0.0,0.0,0.0
30926.0,1858,0.0,0.0,0.0,0.0
30926.0,1861,0.0,0.0,0.0,0.0
30926.0,1864,0.0,0.0,0.0,0.0
30926.0,1867,0.0,0.0,0.0,0.0
30926.0,1871,0.0,0.0,0.0,0.0
30926.0,1875,0.0,0.0,0.0,0.0
30926.0,1880,0.0,0.0,0.0,0.0
30926.0,1885,0.0,0.0,0.0,0.0
30926.0,1890,0.0,0.0,0.0,0.0
30926.0,1895,0.0,0.0,0.0,0.0
30926.0,1900,0.0,0.0,0.0,0.0
30926.0,1905,0.0,0.0,0.0,0.0
30926.0,1910,0.0,0.0,0.0,0.0
30926.0,1919,0.0,0.0,0.0,0.0
30926.0,1925,0.0,0.0,0.0,0.0
30927.0,1821,0.0,0.0,0.0,0.0
30927.0,1834,0.0,0.0,0.0,0.0
30927.0,1837,0.0,0.0,0.0,0.0
30927.0,1840,0.0,0.0,0.0,0.0
30927.0,1843,0.0,0.0,0.0,0.0
30927.0,1846,0.0,0.0,0.0,0.0
30927.0,1849,0.0,0.0,0.0,0.0
30927.0,1852,0.0,0.0,0.0,0.0
30927.0,1855,0.0,0.0,0.0,0.0
30927.0,1858,0.0,0.0,0.0,0.0
30927.0,1861,0.0,0.0,0.0,0.0
30927.0,1864,0.0,0.0,0.0,0.0
30927.0,1867,0.0,0.0,0.0,0.0
30927.0,1871,0.0,0.0,0.0,0.0
30927.0,1875,0.0,0.0,0.0,0.0
30927.0,1880,0.0,0.0,0.0,0.0
30927.0,1885,0.0,0.0,0.0,0.0
30927.0,1890,0.0,0.0,0.0,0.0
30927.0,1895,0.0,0.0,0.0,0.0
30927.0,1900,0.0,0.0,0.0,0.0
30927.0,1905,0.0,0.0,0.0,0.0
30927.0,1910,0.0,0.0,0.0,0.0
30927.0,1919,0.0,0.0,0.0,0.0
30927.0,1925,0.0,0.0,0.0,0.0
30928.0,1821,0.0,0.0,0.0,0.0
30928.0,1834,0.0,0.0,0.0,0.0
30928.0,1837,0.0,0.0,0.0,0.0
30928.0,1840,0.0,0.0,0.0,0.0
30928.0,1843,0.0,0.0,0.0,0.0
30928.0,1846,0.0,0.0,0.0,0.0
30928.0,1849,0.0,0.0,0.0,0.0
30928.0,1852,0.0,0.0,0.0,0.0
30928.0,1855,0.0,0.0,0.0,0.0
30928.0,1858,0.0,0.0,0.0,0.0
30928.0,1861,0.0,0.0,0.0,0.0
30928.0,1864,0.0,0.0,0.0,0.0
30928.0,1867,0.0,0.0,0.0,0.0
30928.0,1871,0.0,0.0,0.0,0.0
30928.0,1875,0.0,0.0,0.0,0.0
30928.0,1880,0.0,0.0,0.0,0.0
30928.0,1885,0.0,0.0,0.0,0.0
30928.0,1890,0.0,0.0,0.0,0.0
30928.0,1895,0.0,0.0,0.0,0.0
30928.0,1900,0.0,0.0,0.0,0.0
30928.0,1905,0.0,0.0,0.0,0.0
30928.0,1910,0.0,0.0,0.0,0.0
30928.0,1919,0.0,0.0,0.0,0.0
30928.0,1925,0.0,0.0,0.0,0.0
30929.0,1821,0.0,0.0,0.0,0.0
30929.0,1834,0.0,0.0,0.0,0.0
30929.0,1837,0.0,0.0,0.0,0.0
30929.0,1840,0.0,0.0,0.0,0.0
30929.0,1843,0.0,0.0,0.0,0.0
30929.0,1846,0.0,0.0,0.0,0.0
30929.0,1849,0.0,0.0,0.0,0.0
30929.0,1852,0.0,0.0,0.0,0.0
30929.0,1855,0.0,0.0,0.0,0.0
30929.0,1858,0.0,0.0,0.0,0.0
30929.0,1861,0.0,0.0,0.0,0.0
30929.0,1864,0.0,0.0,0.0,0.0
30929.0,1867,0.0,0.0,0.0,0.0
30929.0,1871,0.0,0.0,0.0,0.0
30929.0,1875,0.0,0.0,0.0,0.0
30929.0,1880,0.0,0.0,0.0,0.0
30929.0,1885,0.0,0.0,0.0,0.0
30929.0,1890,0.0,0.0,0.0,0.0
30929.0,1895,0.0,0.0,0.0,0.0
30929.0,1900,0.0,0.0,0.0,0.0
30929.0,1905,0.0,0.0,0.0,0.0
30929.0,1910,0.0,0.0,0.0,0.0
30929.0,1919,0.0,0.0,0.0,0.0
30929.0,1925,0.0,0.0,0.0,0.0
30930.0,1821,0.0,0.0,0.0,0.0
30930.0,1834,0.0,0.0,0.0,0.0
30930.0,1837,0.0,0.0,0.0,0.0
30930.0,1840,0.0,0.0,0.0,0.0
30930.0,1843,0.0,0.0,0.0,0.0
30930.0,1846,0.0,0.0,0.0,0.0
30930.0,1849,0.0,0.0,0.0,0.0
30930.0,1852,0.0,0.0,0.0,0.0
30930.0,1855,0.0,0.0,0.0,0.0
30930.0,1858,0.0,0.0,0.0,0.0
30930.0,1861,0.0,0.0,0.0,0.0
30930.0,1864,0.0,0.0,0.0,0.0
30930.0,1867,0.0,0.0,0.0,0.0
30930.0,1871,0.0,0.0,0.0,0.0
30930.0,1875,0.0,0.0,0.0,0.0
30930.0,1880,0.0,0.0,0.0,0.0
30930.0,1885,0.0,0.0,0.0,0.0
30930.0,1890,0.0,0.0,0.0,0.0
30930.0,1895,0.0,0.0,0.0,0.0
30930.0,1900,0.0,0.0,0.0,0.0
30930.0,1905,0.0,0.0,0.0,0.0
30930.0,1910,0.0,0.0,0.0,0.0
30930.0,1919,0.0,0.0,0.0,0.0
30930.0,1925,0.0,0.0,0.0,0.0
30931.0,1821,0.0,0.0,0.0,0.0
30931.0,1834,0.0,0.0,0.0,0.0
30931.0,1837,0.0,0.0,0.0,0.0
30931.0,1840,0.0,0.0,0.0,0.0
30931.0,1843,0.0,0.0,0.0,0.0
30931.0,1846,0.0,0.0,0.0,0.0
30931.0,1849,0.0,0.0,0.0,0.0
30931.0,1852,0.0,0.0,0.0,0.0
30931.0,1855,0.0,0.0,0.0,0.0
30931.0,1858,0.0,0.0,0.0,0.0
30931.0,1861,0.0,0.0,0.0,0.0
30931.0,1864,0.0,0.0,0.0,0.0
30931.0,1867,0.0,0.0,0.0,0.0
30931.0,1871,0.0,0.0,0.0,0.0
30931.0,1875,0.0,0.0,0.0,0.0
30931.0,1880,0.0,0.0,0.0,0.0
30931.0,1885,0.0,0.0,0.0,0.0
30931.0,1890,0.0,0.0,0.0,0.0
30931.0,1895,0.0,0.0,0.0,0.0
30931.0,1900,0.0,0.0,0.0,0.0
30931.0,1905,0.0,0.0,0.0,0.0
30931.0,1910,0.0,0.0,0.0,0.0
30931.0,1919,0.0,0.0,0.0,0.0
30931.0,1925,0.0,0.0,0.0,0.0
30932.0,1821,0.0,0.0,0.0,0.0
30932.0,1834,0.0,0.0,0.0,0.0
30932.0,1837,0.0,0.0,0.0,0.0
30932.0,1840,0.0,0.0,0.0,0.0
30932.0,1843,0.0,0.0,0.0,0.0
30932.0,1846,0.0,0.0,0.0,0.0
30932.0,1849,0.0,0.0,0.0,0.0
30932.0,1852,0.0,0.0,0.0,0.0
30932.0,1855,0.0,0.0,0.0,0.0
30932.0,1858,0.0,0.0,0.0,0.0
30932.0,1861,0.0,0.0,0.0,0.0
30932.0,1864,0.0,0.0,0.0,0.0
30932.0,1867,0.0,0.0,0.0,0.0
30932.0,1871,0.0,0.0,0.0,0.0
30932.0,1875,0.0,0.0,0.0,0.0
30932.0,1880,0.0,0.0,0.0,0.0
30932.0,1885,0.0,0.0,0.0,0.0
30932.0,1890,0.0,0.0,0.0,0.0
30932.0,1895,0.0,0.0,0.0,0.0
30932.0,1900,0.0,0.0,0.0,0.0
30932.0,1905,0.0,0.0,0.0,0.0
30932.0,1910,0.0,0.0,0.0,0.0
30932.0,1919,0.0,0.0,0.0,0.0
30932.0,1925,0.0,0.0,0.0,0.0
30933.0,1821,0.0,0.0,0.0,0.0
30933.0,1834,0.0,0.0,0.0,0.0
30933.0,1837,0.0,0.0,0.0,0.0
30933.0,1840,0.0,0.0,0.0,0.0
30933.0,1843,0.0,0.0,0.0,0.0
30933.0,1846,0.0,0.0,0.0,0.0
30933.0,1849,0.0,0.0,0.0,0.0
30933.0,1852,0.0,0.0,0.0,0.0
30933.0,1855,0.0,0.0,0.0,0.0
30933.0,1858,0.0,0.0,0.0,0.0
30933.0,1861,0.0,0.0,0.0,0.0
30933.0,1864,0.0,0.0,0.0,0.0
30933.0,1867,0.0,0.0,0.0,0.0
30933.0,1871,0.0,0.0,0.0,0.0
30933.0,1875,0.0,0.0,0.0,0.0
30933.0,1880,0.0,0.0,0.0,0.0
30933.0,1885,0.0,0.0,0.0,0.0
30933.0,1890,0.0,0.0,0.0,0.0
30933.0,1895,0.0,0.0,0.0,0.0
30933.0,1900,0.0,0.0,0.0,0.0
30933.0,1905,0.0,0.0,0.0,0.0
30933.0,1910,0.0,0.0,0.0,0.0
30933.0,1919,0.0,0.0,0.0,0.0
30933.0,1925,0.0,0.0,0.0,0.0
30936.0,1821,0.0,0.0,0.0,1.0
30936.0,1834,0.0,0.0,0.0,1.0
30936.0,1837,0.0,0.0,0.0,1.0
30936.0,1840,0.0,0.0,0.0,1.0
30936.0,1843,0.0,0.0,0.0,1.0
30936.0,1846,0.0,0.0,0.0,1.0
30936.0,1849,0.0,0.0,0.0,1.0
30936.0,1852,0.0,0.0,0.0,1.0
30936.0,1855,0.0,0.0,0.0,1.0
30936.0,1858,0.0,0.0,0.0,1.0
30936.0,1861,0.0,0.0,0.0,1.0
30936.0,1864,0.0,0.0,0.0,1.0
30936.0,1867,0.0,0.0,0.0,1.0
30936.0,1871,0.0,0.0,0.0,1.0
30936.0,1875,0.0,0.0,0.0,1.0
30936.0,1880,0.0,0.0,0.0,1.0
30936.0,1885,0.0,0.0,0.0,1.0
30936.0,1890,0.0,0.0,0.0,1.0
30936.0,1895,0.0,0.0,0.0,1.0
30936.0,1900,0.0,0.0,0.0,1.0
30936.0,1905,0.0,0.0,0.0,1.0
30936.0,1910,0.0,0.0,0.0,1.0
30936.0,1919,0.0,0.0,0.0,1.0
30936.0,1925,0.0,0.0,0.0,1.0
30937.0,1821,0.0,0.0,0.0,0.0
30937.0,1834,0.0,0.0,0.0,0.0
30937.0,1837,0.0,0.0,0.0,0.0
30937.0,1840,0.0,0.0,0.0,0.0
30937.0,1843,0.0,0.0,0.0,0.0
30937.0,1846,0.0,0.0,0.0,0.0
30937.0,1849,0.0,0.0,0.0,0.0
30937.0,1852,0.0,0.0,0.0,0.0
30937.0,1855,0.0,0.0,0.0,0.0
30937.0,1858,0.0,0.0,0.0,0.0
30937.0,1861,0.0,0.0,0.0,0.0
30937.0,1864,0.0,0.0,0.0,0.0
30937.0,1867,0.0,0.0,0.0,0.0
30937.0,1871,0.0,0.0,0.0,0.0
30937.0,1875,0.0,0.0,0.0,0.0
30937.0,1880,0.0,0.0,0.0,0.0
30937.0,1885,0.0,0.0,0.0,0.0
30937.0,1890,0.0,0.0,0.0,0.0
30937.0,1895,0.0,0.0,0.0,0.0
30937.0,1900,0.0,0.0,0.0,0.0
30937.0,1905,0.0,0.0,0.0,0.0
30937.0,1910,0.0,0.0,0.0,0.0
30937.0,1919,0.0,0.0,0.0,0.0
30937.0,1925,0.0,0.0,0.0,0.0
30938.0,1821,0.0,0.0,0.0,0.0
30938.0,1834,0.0,0.0,0.0,0.0
30938.0,1837,0.0,0.0,0.0,0.0
30938.0,1840,0.0,0.0,0.0,0.0
30938.0,1843,0.0,0.0,0.0,0.0
30938.0,1846,0.0,0.0,0.0,0.0
30938.0,1849,0.0,0.0,0.0,0.0
30938.0,1852,0.0,0.0,0.0,0.0
30938.0,1855,0.0,0.0,0.0,0.0
30938.0,1858,0.0,0.0,0.0,0.0
30938.0,1861,0.0,0.0,0.0,0.0
30938.0,1864,0.0,0.0,0.0,0.0
30938.0,1867,0.0,0.0,0.0,0.0
30938.0,1871,0.0,0.0,0.0,0.0
30938.0,1875,0.0,0.0,0.0,0.0
30938.0,1880,0.0,0.0,0.0,0.0
30938.0,1885,0.0,0.0,0.0,0.0
30938.0,1890,0.0,0.0,0.0,0.0
30938.0,1895,0.0,0.0,0.0,0.0
30938.0,1900,0.0,0.0,0.0,0.0
30938.0,1905,0.0,0.0,0.0,0.0
30938.0,1910,0.0,0.0,0.0,0.0
30938.0,1919,0.0,0.0,0.0,0.0
30938.0,1925,0.0,0.0,0.0,0.0
30939.0,1821,0.0,0.0,0.0,0.0
30939.0,1834,0.0,0.0,0.0,0.0
30939.0,1837,0.0,0.0,0.0,0.0
30939.0,1840,0.0,0.0,0.0,0.0
30939.0,1843,0.0,0.0,0.0,0.0
30939.0,1846,0.0,0.0,0.0,0.0
30939.0,1849,0.0,0.0,0.0,0.0
30939.0,1852,0.0,0.0,0.0,0.0
30939.0,1855,0.0,0.0,0.0,0.0
30939.0,1858,0.0,0.0,0.0,0.0
30939.0,1861,0.0,0.0,0.0,0.0
30939.0,1864,0.0,0.0,0.0,0.0
30939.0,1867,0.0,0.0,0.0,0.0
30939.0,1871,0.0,0.0,0.0,0.0
30939.0,1875,0.0,0.0,0.0,0.0
30939.0,1880,0.0,0.0,0.0,0.0
30939.0,1885,0.0,0.0,0.0,0.0
30939.0,1890,0.0,0.0,0.0,0.0
30939.0,1895,0.0,0.0,0.0,0.0
30939.0,1900,0.0,0.0,0.0,0.0
30939.0,1905,0.0,0.0,0.0,0.0
30939.0,1910,0.0,0.0,0.0,0.0
30939.0,1919,0.0,0.0,0.0,0.0
30939.0,1925,0.0,0.0,0.0,0.0
30940.0,1821,0.0,0.0,0.0,0.0
30940.0,1834,0.0,0.0,0.0,0.0
30940.0,1837,0.0,0.0,0.0,0.0
30940.0,1840,0.0,0.0,0.0,0.0
30940.0,1843,0.0,0.0,0.0,0.0
30940.0,1846,0.0,0.0,0.0,0.0
30940.0,1849,0.0,0.0,0.0,0.0
30940.0,1852,0.0,0.0,0.0,0.0
30940.0,1855,0.0,0.0,0.0,0.0
30940.0,1858,0.0,0.0,0.0,0.0
30940.0,1861,0.0,0.0,0.0,0.0
30940.0,1864,0.0,0.0,0.0,0.0
30940.0,1867,0.0,0.0,0.0,0.0
30940.0,1871,0.0,0.0,0.0,0.0
30940.0,1875,0.0,0.0,0.0,0.0
30940.0,1880,0.0,0.0,0.0,0.0
30940.0,1885,0.0,0.0,0.0,0.0
30940.0,1890,0.0,0.0,0.0,0.0
30940.0,1895,0.0,0.0,0.0,0.0
30940.0,1900,0.0,0.0,0.0,0.0
30940.0,1905,0.0,0.0,0.0,0.0
30940.0,1910,0.0,0.0,0.0,0.0
30940.0,1919,0.0,0.0,0.0,0.0
30940.0,1925,0.0,0.0,0.0,0.0
30941.0,1821,0.0,0.0,0.0,0.0
30941.0,1834,0.0,0.0,0.0,0.0
30941.0,1837,0.0,0.0,0.0,0.0
30941.0,1840,0.0,0.0,0.0,0.0
30941.0,1843,0.0,0.0,0.0,0.0
30941.0,1846,0.0,0.0,0.0,0.0
30941.0,1849,0.0,0.0,0.0,0.0
30941.0,1852,0.0,0.0,0.0,0.0
30941.0,1855,0.0,0.0,0.0,0.0
30941.0,1858,0.0,0.0,0.0,0.0
30941.0,1861,0.0,0.0,0.0,0.0
30941.0,1864,0.0,0.0,0.0,0.0
30941.0,1867,0.0,0.0,0.0,0.0
30941.0,1871,0.0,0.0,0.0,0.0
30941.0,1875,0.0,0.0,0.0,0.0
30941.0,1880,0.0,0.0,0.0,0.0
30941.0,1885,0.0,0.0,0.0,0.0
30941.0,1890,0.0,0.0,0.0,0.0
30941.0,1895,0.0,0.0,0.0,0.0
30941.0,1900,0.0,0.0,0.0,0.0
30941.0,1905,0.0,0.0,0.0,0.0
30941.0,1910,0.0,0.0,0.0,0.0
30941.0,1919,0.0,0.0,0.0,0.0
30941.0,1925,0.0,0.0,0.0,0.0
30942.0,1821,0.0,0.0,0.0,0.0
30942.0,1834,0.0,0.0,0.0,0.0
30942.0,1837,0.0,0.0,0.0,0.0
30942.0,1840,0.0,0.0,0.0,0.0
30942.0,1843,0.0,0.0,0.0,0.0
30942.0,1846,0.0,0.0,0.0,0.0
30942.0,1849,0.0,0.0,0.0,0.0
30942.0,1852,0.0,0.0,0.0,0.0
30942.0,1855,0.0,0.0,0.0,0.0
30942.0,1858,0.0,0.0,0.0,0.0
30942.0,1861,0.0,0.0,0.0,0.0
30942.0,1864,0.0,0.0,0.0,0.0
30942.0,1867,0.0,0.0,0.0,0.0
30942.0,1871,0.0,0.0,0.0,0.0
30942.0,1875,0.0,0.0,0.0,0.0
30942.0,1880,0.0,0.0,0.0,0.0
30942.0,1885,0.0,0.0,0.0,0.0
30942.0,1890,0.0,0.0,0.0,0.0
30942.0,1895,0.0,0.0,0.0,0.0
30942.0,1900,0.0,0.0,0.0,0.0
30942.0,1905,0.0,0.0,0.0,0.0
30942.0,1910,0.0,0.0,0.0,0.0
30942.0,1919,0.0,0.0,0.0,0.0
30942.0,1925,0.0,0.0,0.0,0.0
30943.0,1821,0.0,0.0,0.0,0.0
30943.0,1834,0.0,0.0,0.0,0.0
30943.0,1837,0.0,0.0,0.0,0.0
30943.0,1840,0.0,0.0,0.0,0.0
30943.0,1843,0.0,0.0,0.0,0.0
30943.0,1846,0.0,0.0,0.0,0.0
30943.0,1849,0.0,0.0,0.0,0.0
30943.0,1852,0.0,0.0,0.0,0.0
30943.0,1855,0.0,0.0,0.0,0.0
30943.0,1858,0.0,0.0,0.0,0.0
30943.0,1861,0.0,0.0,0.0,0.0
30943.0,1864,0.0,0.0,0.0,0.0
30943.0,1867,0.0,0.0,0.0,0.0
30943.0,1871,0.0,0.0,0.0,0.0
30943.0,1875,0.0,0.0,0.0,0.0
30943.0,1880,0.0,0.0,0.0,0.0
30943.0,1885,0.0,0.0,0.0,0.0
30943.0,1890,0.0,0.0,0.0,0.0
30943.0,1895,0.0,0.0,0.0,0.0
30943.0,1900,0.0,0.0,0.0,0.0
30943.0,1905,0.0,0.0,0.0,0.0
30943.0,1910,0.0,0.0,0.0,0.0
30943.0,1919,0.0,0.0,0.0,0.0
30943.0,1925,0.0,0.0,0.0,0.0
30944.0,1821,0.0,0.0,0.0,0.0
30944.0,1834,0.0,0.0,0.0,0.0
30944.0,1837,0.0,0.0,0.0,0.0
30944.0,1840,0.0,0.0,0.0,0.0
30944.0,1843,0.0,0.0,0.0,0.0
30944.0,1846,0.0,0.0,0.0,0.0
30944.0,1849,0.0,0.0,0.0,0.0
30944.0,1852,0.0,0.0,0.0,0.0
30944.0,1855,0.0,0.0,0.0,0.0
30944.0,1858,0.0,0.0,0.0,0.0
30944.0,1861,0.0,0.0,0.0,0.0
30944.0,1864,0.0,0.0,0.0,0.0
30944.0,1867,0.0,0.0,0.0,0.0
30944.0,1871,0.0,0.0,0.0,0.0
30944.0,1875,0.0,0.0,0.0,0.0
30944.0,1880,0.0,0.0,0.0,0.0
30944.0,1885,0.0,0.0,0.0,0.0
30944.0,1890,0.0,0.0,0.0,0.0
30944.0,1895,0.0,0.0,0.0,0.0
30944.0,1900,0.0,0.0,0.0,0.0
30944.0,1905,0.0,0.0,0.0,0.0
30944.0,1910,0.0,0.0,0.0,0.0
30944.0,1919,0.0,0.0,0.0,0.0
30944.0,1925,0.0,0.0,0.0,0.0
30945.0,1821,0.0,0.0,0.0,0.0
30945.0,1834,0.0,0.0,0.0,0.0
30945.0,1837,0.0,0.0,0.0,0.0
30945.0,1840,0.0,0.0,0.0,0.0
30945.0,1843,0.0,0.0,0.0,0.0
30945.0,1846,0.0,0.0,0.0,0.0
30945.0,1849,0.0,0.0,0.0,0.0
30945.0,1852,0.0,0.0,0.0,0.0
30945.0,1855,0.0,0.0,0.0,0.0
30945.0,1858,0.0,0.0,0.0,0.0
30945.0,1861,0.0,0.0,0.0,0.0
30945.0,1864,0.0,0.0,0.0,0.0
30945.0,1867,0.0,0.0,0.0,0.0
30945.0,1871,0.0,0.0,0.0,0.0
30945.0,1875,0.0,0.0,0.0,0.0
30945.0,1880,0.0,0.0,0.0,0.0
30945.0,1885,0.0,0.0,0.0,0.0
30945.0,1890,0.0,0.0,0.0,0.0
30945.0,1895,0.0,0.0,0.0,0.0
30945.0,1900,0.0,0.0,0.0,0.0
30945.0,1905,0.0,0.0,0.0,0.0
30945.0,1910,0.0,0.0,0.0,0.0
30945.0,1919,0.0,0.0,0.0,0.0
30945.0,1925,0.0,0.0,0.0,0.0
30946.0,1821,0.0,0.0,0.0,0.0
30946.0,1834,0.0,0.0,0.0,0.0
30946.0,1837,0.0,0.0,0.0,0.0
30946.0,1840,0.0,0.0,0.0,0.0
30946.0,1843,0.0,0.0,0.0,0.0
30946.0,1846,0.0,0.0,0.0,0.0
30946.0,1849,0.0,0.0,0.0,0.0
30946.0,1852,0.0,0.0,0.0,0.0
30946.0,1855,0.0,0.0,0.0,0.0
30946.0,1858,0.0,0.0,0.0,0.0
30946.0,1861,0.0,0.0,0.0,0.0
30946.0,1864,0.0,0.0,0.0,0.0
30946.0,1867,0.0,0.0,0.0,0.0
30946.0,1871,0.0,0.0,0.0,0.0
30946.0,1875,0.0,0.0,0.0,0.0
30946.0,1880,0.0,0.0,0.0,0.0
30946.0,1885,0.0,0.0,0.0,0.0
30946.0,1890,0.0,0.0,0.0,0.0
30946.0,1895,0.0,0.0,0.0,0.0
30946.0,1900,0.0,0.0,0.0,0.0
30946.0,1905,0.0,0.0,0.0,0.0
30946.0,1910,0.0,0.0,0.0,0.0
30946.0,1919,0.0,0.0,0.0,0.0
30946.0,1925,0.0,0.0,0.0,0.0
30947.0,1821,0.0,0.0,0.0,0.0
30947.0,1834,0.0,0.0,0.0,0.0
30947.0,1837,0.0,0.0,0.0,0.0
30947.0,1840,0.0,0.0,0.0,0.0
30947.0,1843,0.0,0.0,0.0,0.0
30947.0,1846,0.0,0.0,0.0,0.0
30947.0,1849,0.0,0.0,0.0,0.0
30947.0,1852,0.0,0.0,0.0,0.0
30947.0,1855,0.0,0.0,0.0,0.0
30947.0,1858,0.0,0.0,0.0,0.0
30947.0,1861,0.0,0.0,0.0,0.0
30947.0,1864,0.0,0.0,0.0,0.0
30947.0,1867,0.0,0.0,0.0,0.0
30947.0,1871,0.0,0.0,0.0,0.0
30947.0,1875,0.0,0.0,0.0,0.0
30947.0,1880,0.0,0.0,0.0,0.0
30947.0,1885,0.0,0.0,0.0,0.0
30947.0,1890,0.0,0.0,0.0,0.0
30947.0,1895,0.0,0.0,0.0,0.0
30947.0,1900,0.0,0.0,0.0,0.0
30947.0,1905,0.0,0.0,0.0,0.0
30947.0,1910,0.0,0.0,0.0,0.0
30947.0,1919,0.0,0.0,0.0,0.0
30947.0,1925,0.0,0.0,0.0,0.0
30948.0,1821,0.0,0.0,0.0,0.0
30948.0,1834,0.0,0.0,0.0,0.0
30948.0,1837,0.0,0.0,0.0,0.0
30948.0,1840,0.0,0.0,0.0,0.0
30948.0,1843,0.0,0.0,0.0,0.0
30948.0,1846,0.0,0.0,0.0,0.0
30948.0,1849,0.0,0.0,0.0,0.0
30948.0,1852,0.0,0.0,0.0,0.0
30948.0,1855,0.0,0.0,0.0,0.0
30948.0,1858,0.0,0.0,0.0,0.0
30948.0,1861,0.0,0.0,0.0,0.0
30948.0,1864,0.0,0.0,0.0,0.0
30948.0,1867,0.0,0.0,0.0,0.0
30948.0,1871,0.0,0.0,0.0,0.0
30948.0,1875,0.0,0.0,0.0,0.0
30948.0,1880,0.0,0.0,0.0,0.0
30948.0,1885,0.0,0.0,0.0,0.0
30948.0,1890,0.0,0.0,0.0,0.0
30948.0,1895,0.0,0.0,0.0,0.0
30948.0,1900,0.0,0.0,0.0,0.0
30948.0,1905,0.0,0.0,0.0,0.0
30948.0,1910,0.0,0.0,0.0,0.0
30948.0,1919,0.0,0.0,0.0,0.0
30948.0,1925,0.0,0.0,0.0,0.0
31001.0,1821,0.0,0.0,0.0,1.0
31001.0,1834,0.0,0.0,0.0,1.0
31001.0,1837,0.0,0.0,0.0,1.0
31001.0,1840,0.0,0.0,0.0,1.0
31001.0,1843,0.0,0.0,0.0,1.0
31001.0,1846,0.0,0.0,0.0,1.0
31001.0,1849,0.0,0.0,0.0,1.0
31001.0,1852,0.0,0.0,0.0,1.0
31001.0,1855,0.0,0.0,0.0,1.0
31001.0,1858,0.0,0.0,0.0,1.0
31001.0,1861,0.0,0.0,0.0,1.0
31001.0,1864,0.0,0.0,0.0,1.0
31001.0,1867,0.0,0.0,0.0,1.0
31001.0,1871,0.0,0.0,0.0,1.0
31001.0,1875,0.0,0.0,0.0,1.0
31001.0,1880,0.0,0.0,0.0,1.0
31001.0,1885,0.0,0.0,0.0,1.0
31001.0,1890,0.0,0.0,0.0,1.0
31001.0,1895,0.0,0.0,0.0,1.0
31001.0,1900,0.0,0.0,0.0,1.0
31001.0,1905,0.0,0.0,0.0,1.0
31001.0,1910,0.0,0.0,0.0,1.0
31001.0,1919,0.0,0.0,0.0,1.0
31001.0,1925,0.0,0.0,0.0,1.0
31002.0,1821,0.0,0.0,0.0,0.0
31002.0,1834,0.0,0.0,0.0,0.0
31002.0,1837,0.0,0.0,0.0,0.0
31002.0,1840,0.0,0.0,0.0,0.0
31002.0,1843,0.0,0.0,0.0,0.0
31002.0,1846,0.0,0.0,0.0,0.0
31002.0,1849,0.0,0.0,0.0,0.0
31002.0,1852,0.0,0.0,0.0,0.0
31002.0,1855,0.0,0.0,0.0,0.0
31002.0,1858,0.0,0.0,0.0,0.0
31002.0,1861,0.0,0.0,0.0,0.0
31002.0,1864,0.0,0.0,0.0,0.0
31002.0,1867,0.0,0.0,0.0,0.0
31002.0,1871,0.0,0.0,0.0,0.0
31002.0,1875,0.0,0.0,0.0,0.0
